      0.11643018E+02      0.72121212E+01      0.45580809E-02
      0.11643018E+02      0.73151515E+01      0.45333855E-02
      0.11643018E+02      0.74181818E+01      0.45488032E-02
      0.11643018E+02      0.75212121E+01      0.46050775E-02
      0.11643018E+02      0.76242424E+01      0.47029065E-02
      0.11643018E+02      0.77272727E+01      0.48427821E-02
      0.11643018E+02      0.78303030E+01      0.50249593E-02
      0.11643018E+02      0.79333333E+01      0.52495606E-02
      0.11643018E+02      0.80363636E+01      0.55168044E-02
      0.11643018E+02      0.81393939E+01      0.58273373E-02
      0.11643018E+02      0.82424242E+01      0.61826349E-02
      0.11643018E+02      0.83454545E+01      0.65854172E-02
      0.11643018E+02      0.84484848E+01      0.70400174E-02
      0.11643018E+02      0.85515152E+01      0.75526305E-02
      0.11643018E+02      0.86545455E+01      0.81313820E-02
      0.11643018E+02      0.87575758E+01      0.87861737E-02
      0.11643018E+02      0.88606061E+01      0.95282990E-02
      0.11643018E+02      0.89636364E+01      0.10369858E-01
      0.11643018E+02      0.90666667E+01      0.11323046E-01
      0.11643018E+02      0.91696970E+01      0.12399417E-01
      0.11643018E+02      0.92727273E+01      0.13609270E-01
      0.11643018E+02      0.93757576E+01      0.14961302E-01
      0.11643018E+02      0.94787879E+01      0.16462658E-01
      0.11643018E+02      0.95818182E+01      0.18119475E-01
      0.11643018E+02      0.96848485E+01      0.19937907E-01
      0.11643018E+02      0.97878788E+01      0.21925491E-01
      0.11643018E+02      0.98909091E+01      0.24092579E-01
      0.11643018E+02      0.99939394E+01      0.26453441E-01
      0.11643018E+02      0.10096970E+02      0.29026562E-01
      0.11643018E+02      0.10200000E+02      0.31833685E-01

      0.11746054E+02      0.00000000E+00      0.33618028E-01
      0.11746054E+02      0.10303030E+00      0.36707321E-01
      0.11746054E+02      0.20606061E+00      0.40050897E-01
      0.11746054E+02      0.30909091E+00      0.43657829E-01
      0.11746054E+02      0.41212121E+00      0.47522949E-01
      0.11746054E+02      0.51515152E+00      0.51619409E-01
      0.11746054E+02      0.61818182E+00      0.55891385E-01
      0.11746054E+02      0.72121212E+00      0.60248229E-01
      0.11746054E+02      0.82424242E+00      0.64561589E-01
      0.11746054E+02      0.92727273E+00      0.68667114E-01
      0.11746054E+02      0.10303030E+01      0.72371988E-01
      0.11746054E+02      0.11333333E+01      0.75468809E-01
      0.11746054E+02      0.12363636E+01      0.77755118E-01
      0.11746054E+02      0.13393939E+01      0.79056474E-01
      0.11746054E+02      0.14424242E+01      0.79249711E-01
      0.11746054E+02      0.15454545E+01      0.78282345E-01
      0.11746054E+02      0.16484848E+01      0.76184306E-01
      0.11746054E+02      0.17515152E+01      0.73069425E-01
      0.11746054E+02      0.18545455E+01      0.69126103E-01
      0.11746054E+02      0.19575758E+01      0.64598872E-01
      0.11746054E+02      0.20606061E+01      0.59764342E-01
      0.11746054E+02      0.21636364E+01      0.54905943E-01
      0.11746054E+02      0.22666667E+01      0.50291382E-01
      0.11746054E+02      0.23696970E+01      0.46155373E-01
      0.11746054E+02      0.24727273E+01      0.42688163E-01
      0.11746054E+02      0.25757576E+01      0.40028731E-01
      0.11746054E+02      0.26787879E+01      0.38260699E-01
      0.11746054E+02      0.27818182E+01      0.37409244E-01
      0.11746054E+02      0.28848485E+01      0.37438562E-01
      0.11746054E+02      0.29878788E+01      0.38250901E-01
      0.11746054E+02      0.30909091E+01      0.39689312E-01
      0.11746054E+02      0.31939394E+01      0.41546355E-01
      0.11746054E+02      0.32969697E+01      0.43579967E-01
      0.11746054E+02      0.34000000E+01      0.45535825E-01
      0.11746054E+02      0.35030303E+01      0.47173465E-01
      0.11746054E+02      0.36060606E+01      0.48291930E-01
      0.11746054E+02      0.37090909E+01      0.48750341E-01
      0.11746054E+02      0.38121212E+01      0.48479701E-01
      0.11746054E+02      0.39151515E+01      0.47484116E-01
      0.11746054E+02      0.40181818E+01      0.45831932E-01
      0.11746054E+02      0.41212121E+01      0.43639264E-01
      0.11746054E+02      0.42242424E+01      0.41049653E-01
      0.11746054E+02      0.43272727E+01      0.38213715E-01
      0.11746054E+02      0.44303030E+01      0.35272013E-01
      0.11746054E+02      0.45333333E+01      0.32343052E-01
      0.11746054E+02      0.46363636E+01      0.29516996E-01
      0.11746054E+02      0.47393939E+01      0.26854513E-01
      0.11746054E+02      0.48424242E+01      0.24389509E-01
      0.11746054E+02      0.49454545E+01      0.22134230E-01
      0.11746054E+02      0.50484848E+01      0.20085364E-01
      0.11746054E+02      0.51515152E+01      0.18230029E-01
      0.11746054E+02      0.52545455E+01      0.16550913E-01
      0.11746054E+02      0.53575758E+01      0.15030177E-01
      0.11746054E+02      0.54606061E+01      0.13651955E-01
      0.11746054E+02      0.55636364E+01      0.12403557E-01
      0.11746054E+02      0.56666667E+01      0.11275581E-01
      0.11746054E+02      0.57696970E+01      0.10261277E-01
      0.11746054E+02      0.58727273E+01      0.93555171E-02
      0.11746054E+02      0.59757576E+01      0.85537188E-02
      0.11746054E+02      0.60787879E+01      0.78509636E-02
      0.11746054E+02      0.61818182E+01      0.72414731E-02
      0.11746054E+02      0.62848485E+01      0.67184709E-02
      0.11746054E+02      0.63878788E+01      0.62743824E-02
      0.11746054E+02      0.64909091E+01      0.59012668E-02
      0.11746054E+02      0.65939394E+01      0.55913566E-02
      0.11746054E+02      0.66969697E+01      0.53375886E-02
      0.11746054E+02      0.68000000E+01      0.51340337E-02
      0.11746054E+02      0.69030303E+01      0.49761645E-02
      0.11746054E+02      0.70060606E+01      0.48609352E-02
      0.11746054E+02      0.71090909E+01      0.47866803E-02
      0.11746054E+02      0.72121212E+01      0.47528682E-02
      0.11746054E+02      0.73151515E+01      0.47597659E-02
      0.11746054E+02      0.74181818E+01      0.48080804E-02
      0.11746054E+02      0.75212121E+01      0.48986374E-02
      0.11746054E+02      0.76242424E+01      0.50321448E-02
      0.11746054E+02      0.77272727E+01      0.52090713E-02
      0.11746054E+02      0.78303030E+01      0.54296495E-02
      0.11746054E+02      0.79333333E+01      0.56940052E-02
      0.11746054E+02      0.80363636E+01      0.60023971E-02
      0.11746054E+02      0.81393939E+01      0.63555495E-02
      0.11746054E+02      0.82424242E+01      0.67550429E-02
      0.11746054E+02      0.83454545E+01      0.72037177E-02
      0.11746054E+02      0.84484848E+01      0.77060323E-02
      0.11746054E+02      0.85515152E+01      0.82683104E-02
      0.11746054E+02      0.86545455E+01      0.88988181E-02
      0.11746054E+02      0.87575758E+01      0.96076276E-02
      0.11746054E+02      0.88606061E+01      0.10406253E-01
      0.11746054E+02      0.89636364E+01      0.11307081E-01
      0.11746054E+02      0.90666667E+01      0.12322652E-01
      0.11746054E+02      0.91696970E+01      0.13464892E-01
      0.11746054E+02      0.92727273E+01      0.14744419E-01
      0.11746054E+02      0.93757576E+01      0.16170077E-01
      0.11746054E+02      0.94787879E+01      0.17748827E-01
      0.11746054E+02      0.95818182E+01      0.19486112E-01
      0.11746054E+02      0.96848485E+01      0.21386715E-01
      0.11746054E+02      0.97878788E+01      0.23456007E-01
      0.11746054E+02      0.98909091E+01      0.25701359E-01
      0.11746054E+02      0.99939394E+01      0.28133353E-01
      0.11746054E+02      0.10096970E+02      0.30766360E-01
      0.11746054E+02      0.10200000E+02      0.33618028E-01

      0.11849089E+02      0.00000000E+00      0.35662478E-01
      0.11849089E+02      0.10303030E+00      0.38776478E-01
      0.11849089E+02      0.20606061E+00      0.42117841E-01
      0.11849089E+02      0.30909091E+00      0.45694221E-01
      0.11849089E+02      0.41212121E+00      0.49502152E-01
      0.11849089E+02      0.51515152E+00      0.53520544E-01
      0.11849089E+02      0.61818182E+00      0.57704125E-01
      0.11849089E+02      0.72121212E+00      0.61977888E-01
      0.11849089E+02      0.82424242E+00      0.66233827E-01
      0.11849089E+02      0.92727273E+00      0.70331304E-01
      0.11849089E+02      0.10303030E+01      0.74102209E-01
      0.11849089E+02      0.11333333E+01      0.77361492E-01
      0.11849089E+02      0.12363636E+01      0.79922789E-01
      0.11849089E+02      0.13393939E+01      0.81617695E-01
      0.11849089E+02      0.14424242E+01      0.82316182E-01
      0.11849089E+02      0.15454545E+01      0.81944937E-01
      0.11849089E+02      0.16484848E+01      0.80500338E-01
      0.11849089E+02      0.17515152E+01      0.78053520E-01
      0.11849089E+02      0.18545455E+01      0.74746399E-01
      0.11849089E+02      0.19575758E+01      0.70779278E-01
      0.11849089E+02      0.20606061E+01      0.66392228E-01
      0.11849089E+02      0.21636364E+01      0.61843419E-01
      0.11849089E+02      0.22666667E+01      0.57387639E-01
      0.11849089E+02      0.23696970E+01      0.53257531E-01
      0.11849089E+02      0.24727273E+01      0.49648832E-01
      0.11849089E+02      0.25757576E+01      0.46709693E-01
      0.11849089E+02      0.26787879E+01      0.44533439E-01
      0.11849089E+02      0.27818182E+01      0.43154071E-01
      0.11849089E+02      0.28848485E+01      0.42544362E-01
      0.11849089E+02      0.29878788E+01      0.42617184E-01
      0.11849089E+02      0.30909091E+01      0.43231180E-01
      0.11849089E+02      0.31939394E+01      0.44201818E-01
      0.11849089E+02      0.32969697E+01      0.45317954E-01
      0.11849089E+02      0.34000000E+01      0.46362725E-01
      0.11849089E+02      0.35030303E+01      0.47136191E-01
      0.11849089E+02      0.36060606E+01      0.47476259E-01
      0.11849089E+02      0.37090909E+01      0.47274388E-01
      0.11849089E+02      0.38121212E+01      0.46483512E-01
      0.11849089E+02      0.39151515E+01      0.45117151E-01
      0.11849089E+02      0.40181818E+01      0.43240511E-01
      0.11849089E+02      0.41212121E+01      0.40955856E-01
      0.11849089E+02      0.42242424E+01      0.38385270E-01
      0.11849089E+02      0.43272727E+01      0.35653943E-01
      0.11849089E+02      0.44303030E+01      0.32876455E-01
      0.11849089E+02      0.45333333E+01      0.30147499E-01
      0.11849089E+02      0.46363636E+01      0.27537347E-01
      0.11849089E+02      0.47393939E+01      0.25091504E-01
      0.11849089E+02      0.48424242E+01      0.22833451E-01
      0.11849089E+02      0.49454545E+01      0.20769236E-01
      0.11849089E+02      0.50484848E+01      0.18892748E-01
      0.11849089E+02      0.51515152E+01      0.17190792E-01
      0.11849089E+02      0.52545455E+01      0.15647352E-01
      0.11849089E+02      0.53575758E+01      0.14246735E-01
      0.11849089E+02      0.54606061E+01      0.12975482E-01
      0.11849089E+02      0.55636364E+01      0.11823159E-01
      0.11849089E+02      0.56666667E+01      0.10782228E-01
      0.11849089E+02      0.57696970E+01      0.98473220E-02
      0.11849089E+02      0.58727273E+01      0.90142450E-02
      0.11849089E+02      0.59757576E+01      0.82789942E-02
      0.11849089E+02      0.60787879E+01      0.76370224E-02
      0.11849089E+02      0.61818182E+01      0.70828517E-02
      0.11849089E+02      0.62848485E+01      0.66100501E-02
      0.11849089E+02      0.63878788E+01      0.62115064E-02
      0.11849089E+02      0.64909091E+01      0.58798924E-02
      0.11849089E+02      0.65939394E+01      0.56081921E-02
      0.11849089E+02      0.66969697E+01      0.53901901E-02
      0.11849089E+02      0.68000000E+01      0.52208396E-02
      0.11849089E+02      0.69030303E+01      0.50964601E-02
      0.11849089E+02      0.70060606E+01      0.50147549E-02
      0.11849089E+02      0.71090909E+01      0.49746626E-02
      0.11849089E+02      0.72121212E+01      0.49760864E-02
      0.11849089E+02      0.73151515E+01      0.50195603E-02
      0.11849089E+02      0.74181818E+01      0.51059128E-02
      0.11849089E+02      0.75212121E+01      0.52359862E-02
      0.11849089E+02      0.76242424E+01      0.54104481E-02
      0.11849089E+02      0.77272727E+01      0.56297189E-02
      0.11849089E+02      0.78303030E+01      0.58940164E-02
      0.11849089E+02      0.79333333E+01      0.62035116E-02
      0.11849089E+02      0.80363636E+01      0.65585791E-02
      0.11849089E+02      0.81393939E+01      0.69601223E-02
      0.11849089E+02      0.82424242E+01      0.74099421E-02
      0.11849089E+02      0.83454545E+01      0.79111132E-02
      0.11849089E+02      0.84484848E+01      0.84683150E-02
      0.11849089E+02      0.85515152E+01      0.90880635E-02
      0.11849089E+02      0.86545455E+01      0.97787873E-02
      0.11849089E+02      0.87575758E+01      0.10550708E-01
      0.11849089E+02      0.88606061E+01      0.11415501E-01
      0.11849089E+02      0.89636364E+01      0.12385755E-01
      0.11849089E+02      0.90666667E+01      0.13474263E-01
      0.11849089E+02      0.91696970E+01      0.14693232E-01
      0.11849089E+02      0.92727273E+01      0.16053529E-01
      0.11849089E+02      0.93757576E+01      0.17564086E-01
      0.11849089E+02      0.94787879E+01      0.19231630E-01
      0.11849089E+02      0.95818182E+01      0.21060839E-01
      0.11849089E+02      0.96848485E+01      0.23054987E-01
      0.11849089E+02      0.97878788E+01      0.25217033E-01
      0.11849089E+02      0.98909091E+01      0.27550960E-01
      0.11849089E+02      0.99939394E+01      0.30063056E-01
      0.11849089E+02      0.10096970E+02      0.32762738E-01
      0.11849089E+02      0.10200000E+02      0.35662478E-01

      0.11952125E+02      0.00000000E+00      0.37992588E-01
      0.11952125E+02      0.10303030E+00      0.41131829E-01
      0.11952125E+02      0.20606061E+00      0.44465667E-01
      0.11952125E+02      0.30909091E+00      0.47998485E-01
      0.11952125E+02      0.41212121E+00      0.51726488E-01
      0.11952125E+02      0.51515152E+00      0.55632208E-01
      0.11952125E+02      0.61818182E+00      0.59678774E-01
      0.11952125E+02      0.72121212E+00      0.63804832E-01
      0.11952125E+02      0.82424242E+00      0.67921145E-01
